filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0425_163149_000111F.MP4,2026-04-25 16:31,32.7318,,34,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:31,32.7312,-117.1595,34,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:31,32.7304,-117.1595,32,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:32,32.7299,,30,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:32,32.7291,-117.1595,31,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:32,32.7286,,32,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:32,32.7278,-117.1595,34,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:32,32.7272,-117.1595,35,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:32,32.7264,-117.1595,32,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:32,32.7258,-117.1595,32,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:32,32.7251,-117.1595,31,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:32,32.7245,-117.1595,33,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:32,32.7237,-117.1594,37,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:32,32.7231,-117.1593,39,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:32,32.7224,-117.1593,36,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:33,32.7216,-117.1593,32,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:33,32.7209,-117.1593,22,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:33,32.7207,-117.1593,12,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:33,32.7203,-117.1593,17,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:33,32.7201,-117.1593,10,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:33,32.72,,0,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:33,32.7199,,16,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:33,32.7199,-117.1599,8,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:33,32.7199,,0,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:33,32.7199,,0,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:33,32.7199,,0,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:33,32.7199,-117.16,0,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:34,32.7199,,13,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:34,32.7199,,17,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:34,32.7199,-117.1608,10,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:34,32.7198,,12,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:34,32.7195,-117.1611,20,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:34,32.7192,-117.1611,10,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:34,32.7191,-117.1611,0,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:34,32.7191,-117.1611,0,wet_pavement
2026_0425_163149_000111F.MP4,2026-04-25 16:34,32.7191,-117.1611,0,wet_pavement
