filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0418_142435_000169F.MP4,2026-04-18 02:24,32.7539,-117.2005,57,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:24,32.7531,-117.1994,58,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:24,32.7522,-117.1984,65,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:24,32.7511,-117.1974,72,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:24,32.7499,,74,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:25,32.7488,-117.1952,74,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:25,32.7478,-117.1939,72,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:25,32.7469,,1,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:25,32.7462,-117.191,69,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:25,32.7456,,64,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:25,32.745,-117.1882,64,clear
2026_0418_142435_000169F.MP4,,32.7443,-117.1869,61,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:25,32.7438,,57,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:25,32.7432,-117.1845,52,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:25,32.7427,-117.1834,51,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:25,32.742,-117.1824,56,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:25,32.7414,-117.1813,53,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:26,32.7407,-117.1803,52,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:26,32.74,-117.1795,50,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:26,32.7392,-117.1788,42,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:26,32.7386,-117.1782,38,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:26,32.738,,25,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:26,32.7376,-117.1773,28,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:26,32.7372,-117.177,20,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:26,32.737,-117.1768,0,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:26,32.737,-117.1768,0,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:26,32.737,-117.1768,0,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:26,32.737,-117.1768,0,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:26,32.737,-117.1768,0,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:27,32.737,-117.1768,0,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:27,32.737,-117.1768,0,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:27,32.737,-117.1768,0,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:27,32.7369,,17,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:27,32.7365,-117.1763,31,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:27,32.7359,-117.1759,34,clear
2026_0418_142435_000169F.MP4,2026-04-18 02:27,32.7354,-117.1754,34,clear
