filename,timestamp,latitude,longitude,speed_mph
2026_0419_094140_000205F.MP4,2026-04-19 09:41,32.7415,-117.1617,22
2026_0419_094140_000205F.MP4,2026-04-19 09:41,32.7415,-117.1623,26
2026_0419_094140_000205F.MP4,2026-04-19 09:41,32.7415,-117.163,26
2026_0419_094140_000205F.MP4,2026-04-19 09:41,32.7415,-117.1635,17
2026_0419_094140_000205F.MP4,2026-04-19 09:42,32.7415,-117.1638,9
2026_0419_094140_000205F.MP4,2026-04-19 09:42,32.7413,-117.1641,19
2026_0419_094140_000205F.MP4,2026-04-19 09:42,32.7409,-117.1641,17
2026_0419_094140_000205F.MP4,2026-04-19 09:42,32.7405,-117.1641,24
2026_0419_094140_000205F.MP4,2026-04-19 09:42,32.74,-117.1641,25
2026_0419_094140_000205F.MP4,2026-04-19 09:42,32.7395,,24
2026_0419_094140_000205F.MP4,2026-04-19 09:42,32.739,-117.164,15
2026_0419_094140_000205F.MP4,2026-04-19 09:42,32.7388,,5
2026_0419_094140_000205F.MP4,2026-04-19 09:42,32.7386,,18
2026_0419_094140_000205F.MP4,2026-04-19 09:42,32.7381,-117.164,24
2026_0419_094140_000205F.MP4,2026-04-19 09:42,32.7377,-117.164,14
2026_0419_094140_000205F.MP4,2026-04-19 09:42,32.7373,-117.164,24
2026_0419_094140_000205F.MP4,2026-04-19 09:43,32.7368,,25
2026_0419_094140_000205F.MP4,2026-04-19 09:43,32.7362,-117.164,28
2026_0419_094140_000205F.MP4,2026-04-19 09:43,32.7357,-117.164,29
2026_0419_094140_000205F.MP4,2026-04-19 09:43,32.735,-117.164,34
2026_0419_094140_000205F.MP4,2026-04-19 09:43,32.7343,-117.164,35
2026_0419_094140_000205F.MP4,2026-04-19 09:43,32.7336,,31
2026_0419_094140_000205F.MP4,2026-04-19 09:43,32.7329,-117.164,34
2026_0419_094140_000205F.MP4,2026-04-19 09:43,32.7323,,30
2026_0419_094140_000205F.MP4,2026-04-19 09:43,32.7317,-117.164,22
2026_0419_094140_000205F.MP4,2026-04-19 09:43,32.7315,,6
2026_0419_094140_000205F.MP4,2026-04-19 09:43,32.7314,-117.1643,20
2026_0419_094140_000205F.MP4,2026-04-19 09:43,32.7314,-117.1649,30
2026_0419_094140_000205F.MP4,2026-04-19 09:44,32.7314,-117.1657,34
2026_0419_094140_000205F.MP4,2026-04-19 09:44,32.7314,-117.1666,33
2026_0419_094140_000205F.MP4,2026-04-19 09:44,32.7314,-117.1673,31
2026_0419_094140_000205F.MP4,2026-04-19 09:44,32.7313,-117.1679,20
2026_0419_094140_000205F.MP4,2026-04-19 09:44,32.7312,-117.1684,19
2026_0419_094140_000205F.MP4,2026-04-19 09:44,32.7311,-117.1687,6
2026_0419_094140_000205F.MP4,2026-04-19 09:44,32.731,,23
2026_0419_094140_000205F.MP4,2026-04-19 09:44,32.7308,,17
